Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,Size,Distribution,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,Successful
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7af4800000,true,90,134217728,Uniform,8,8,0,120795956,5959
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 8FPPB; LSBMSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7af4800000,true,90,134217728,Uniform,8,8,0,120795956,5896
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; NoLikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7810
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; NoLikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7857
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; NoLikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7870
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; NoLikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7859
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; NoLikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7810
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; NoLikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7814
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; NO_TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; NoLikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7966
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; NO_TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; NoLikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7976
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; NO_TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; NoLikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7979
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7817
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7863
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7801
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7304
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7335
BucketingSIMDHashTable<MultShift64BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m128i; TESTZ; NoAVX512; __m128i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; LSBMSB; NoFallback>,gcc,node-19,4096,2097152,0x7f7b04800000,true,90,134217728,Uniform,8,8,0,120795956,7320
AutoPaddedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad494d010,false,90,134217728,Uniform,8,8,24,120795956,18375
AutoPaddedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad494d010,false,90,134217728,Uniform,8,8,24,120795956,19539
AutoPaddedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad494d010,false,90,134217728,Uniform,8,8,24,120795956,18695
NaturalAlignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7a9494d040,false,90,134217728,Uniform,8,8,32,120795956,20551
NaturalAlignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7a9494d040,false,90,134217728,Uniform,8,8,32,120795956,20644
NaturalAlignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7a9494d040,false,90,134217728,Uniform,8,8,32,120795956,20576
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c94d010,false,90,134217728,Uniform,8,8,17,120795956,19773
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c94d010,false,90,134217728,Uniform,8,8,17,120795956,19098
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c94d010,false,90,134217728,Uniform,8,8,17,120795956,18323
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,13405
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,13391
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,13390
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; Unroll4; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,13443
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; Unroll4; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,13329
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; Unroll4; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,13371
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; Unroll8; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,13597
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; Unroll8; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,13556
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; Unroll8; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,13512
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref0; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,12077
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref0; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,12113
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref0; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,12137
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref1; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,11973
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref1; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,11954
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref1; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,12006
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref2; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,12063
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref2; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,12045
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref2; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,12030
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref3; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,12164
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref3; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,12112
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref3; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,12136
AutoPaddedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad494d010,false,90,134217728,Uniform,8,8,24,120795956,18164
AutoPaddedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad494d010,false,90,134217728,Uniform,8,8,24,120795956,18119
AutoPaddedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad494d010,false,90,134217728,Uniform,8,8,24,120795956,18431
NaturalAlignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7a9494d040,false,90,134217728,Uniform,8,8,32,120795956,20978
NaturalAlignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7a9494d040,false,90,134217728,Uniform,8,8,32,120795956,20975
NaturalAlignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7a9494d040,false,90,134217728,Uniform,8,8,32,120795956,21315
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c94d010,false,90,134217728,Uniform,8,8,17,120795956,18180
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c94d010,false,90,134217728,Uniform,8,8,17,120795956,19296
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c94d010,false,90,134217728,Uniform,8,8,17,120795956,18444
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,11853
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,12672
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,12659
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref0; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,11046
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref0; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,10572
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref0; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,10256
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref1; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,11710
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref1; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,11035
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref1; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,10582
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref2; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,11828
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref2; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,11123
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref2; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,10642
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref3; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,10028
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref3; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,10804
UnalignedQuadraticProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; Pref3; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,11584
AutoPaddedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad494d010,false,90,134217728,Uniform,8,8,24,120795956,26378
AutoPaddedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad494d010,false,90,134217728,Uniform,8,8,24,120795956,26206
AutoPaddedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad494d010,false,90,134217728,Uniform,8,8,24,120795956,26129
NaturalAlignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7a9494d040,false,90,134217728,Uniform,8,8,32,120795956,25709
NaturalAlignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7a9494d040,false,90,134217728,Uniform,8,8,32,120795956,25666
NaturalAlignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7a9494d040,false,90,134217728,Uniform,8,8,32,120795956,26966
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c94d010,false,90,134217728,Uniform,8,8,17,120795956,23784
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c94d010,false,90,134217728,Uniform,8,8,17,120795956,23475
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c94d010,false,90,134217728,Uniform,8,8,17,120795956,23129
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,18665
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,18658
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7b0c800000,true,90,134217728,Uniform,8,8,17,120795956,18654
StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad494d010,false,90,134217728,Uniform,8,8,24,120795956,27737
StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad494d010,false,90,134217728,Uniform,8,8,24,120795956,27751
StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; NoTHP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad494d010,false,90,134217728,Uniform,8,8,24,120795956,27645
StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad4800000,true,90,134217728,Uniform,8,8,24,120795956,20628
StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad4800000,true,90,134217728,Uniform,8,8,24,120795956,20632
StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f7ad4800000,true,90,134217728,Uniform,8,8,24,120795956,20648
LinearProbingSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f7cd4800000,true,90,134217728,Uniform,8,8,8,120795956,15790
LinearProbingSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f7cd4800000,true,90,134217728,Uniform,8,8,8,120795956,15796
LinearProbingSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f7cd4800000,true,90,134217728,Uniform,8,8,8,120795956,15922
LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f7ccc800000,true,90,134217728,Uniform,8,8,8,120795956,11458
LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f7ccc800000,true,90,134217728,Uniform,8,8,8,120795956,11448
LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f7ccc800000,true,90,134217728,Uniform,8,8,8,120795956,11478
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoTHP; BudgetKV; AdditionalBudget10; DirectoryPot9223372036854775808; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,node-19,4096,2097152,0x0,true,90,134217728,Uniform,8,8,0,120795956,0
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoTHP; BudgetKV; AdditionalBudget10; DirectoryPot9223372036854775808; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,node-19,4096,2097152,0x0,true,90,134217728,Uniform,8,8,0,120795956,0
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoTHP; BudgetKV; AdditionalBudget10; DirectoryPot9223372036854775808; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,node-19,4096,2097152,0x0,true,90,134217728,Uniform,8,8,0,120795956,0
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoTHP; BudgetKV; AdditionalBudget10; DirectoryPot9223372036854775808; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,node-19,4096,2097152,0x0,true,90,134217728,Uniform,8,8,0,120795956,0
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot9223372036854775808; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,node-19,4096,2097152,0x0,true,90,134217728,Uniform,8,8,0,120795956,0
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot9223372036854775808; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,node-19,4096,2097152,0x0,true,90,134217728,Uniform,8,8,0,120795956,0
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot9223372036854775808; DirectorySize0; BufferSize0; AdditionalElements18446744073588755660>,gcc,node-19,4096,2097152,0x0,true,90,134217728,Uniform,8,8,0,120795956,0
